361	4.30096e-05
362	4.26573e-05
363	4.33563e-05
364	4.31635e-05
365	4.32809e-05
366	4.36938e-05
367	4.36487e-05
368	4.3366e-05
369	4.40986e-05
370	4.39176e-05
371	4.40733e-05
372	4.45524e-05
373	4.41785e-05
374	4.40623e-05
375	4.52069e-05
376	4.45095e-05
377	4.43888e-05
378	4.51598e-05
379	4.49753e-05
380	4.47784e-05
381	4.84719e-05
382	4.57049e-05
383	4.54397e-05
384	4.58907e-05
385	4.57035e-05
386	4.56107e-05
387	4.63826e-05
388	4.60935e-05
389	4.62631e-05
390	4.68135e-05
391	4.65269e-05
392	4.66427e-05
393	4.71078e-05
394	4.69147e-05
395	4.70283e-05
396	4.74555e-05
397	4.73866e-05
398	4.71475e-05
399	4.78826e-05
400	4.75883e-05
401	4.80105e-05
402	4.8284e-05
403	4.77211e-05
404	4.80145e-05
405	4.83829e-05
406	4.82127e-05
407	4.77308e-05
408	4.85033e-05
409	4.82118e-05
410	4.81765e-05
411	4.89006e-05
412	4.86959e-05
413	4.87316e-05
414	4.93047e-05
415	4.92514e-05
416	5.20317e-05
417	4.9693e-05
418	4.96459e-05
419	4.91549e-05
420	4.99536e-05
421	4.96906e-05
422	4.95585e-05
423	5.06339e-05
424	4.98747e-05
425	4.95901e-05
426	5.036e-05
427	5.0075e-05
428	5.01497e-05
429	5.06356e-05
430	5.08905e-05
431	5.04203e-05
432	5.11707e-05
433	5.08794e-05
434	5.09997e-05
435	5.15871e-05
436	5.12845e-05
437	5.12175e-05
438	5.19885e-05
439	5.16661e-05
440	5.1501e-05
441	5.23801e-05
442	5.23775e-05
443	5.22374e-05
444	5.29833e-05
445	5.21765e-05
446	5.19832e-05
447	5.32451e-05
448	5.29828e-05
449	5.56235e-05
450	5.33346e-05
451	5.27734e-05
452	5.25807e-05
453	5.34753e-05
454	5.34756e-05
455	5.32106e-05
456	5.38473e-05
457	5.34168e-05
458	5.31794e-05
459	5.40761e-05
460	5.45234e-05
461	5.35323e-05
462	5.45075e-05
463	5.40957e-05
464	5.39267e-05
465	5.51411e-05
466	5.45295e-05
467	5.43049e-05
468	5.53175e-05
469	5.51507e-05
470	5.49539e-05
471	5.54897e-05
472	5.51045e-05
473	5.52527e-05
474	5.5882e-05
475	5.5729e-05
476	5.52334e-05
477	5.6143e-05
478	5.61099e-05
479	5.84906e-05
480	5.66212e-05
481	5.60694e-05
482	5.62292e-05
483	5.67954e-05
484	5.6622e-05
485	5.59611e-05
486	5.72791e-05
487	5.65604e-05
488	5.63531e-05
489	5.7326e-05
490	5.69489e-05
491	5.67956e-05
492	5.781e-05
493	5.73813e-05
494	5.71178e-05
495	5.80595e-05
496	5.80978e-05
497	5.78402e-05
498	5.85614e-05
499	5.83743e-05
500	5.77293e-05
501	5.87322e-05
502	5.83652e-05
503	5.82406e-05
504	5.90522e-05
505	5.87127e-05
506	5.88295e-05
507	5.9404e-05
508	6.273e-05
509	5.93467e-05
510	5.97261e-05
511	5.98652e-05
512	5.91872e-05
513	6.01783e-05
514	5.98494e-05
515	5.98112e-05
516	6.06023e-05
517	6.1012e-05
518	6.03694e-05
519	6.09218e-05
520	6.06335e-05
521	6.06327e-05
522	6.11938e-05
523	6.07975e-05
524	6.09744e-05
525	6.15053e-05
526	6.14962e-05
527	6.14987e-05
528	6.16741e-05
529	6.21195e-05
530	6.10492e-05
531	6.49938e-05
532	6.17223e-05
533	6.14639e-05
534	6.25004e-05
535	6.50867e-05
536	6.19744e-05
537	6.29644e-05
538	6.32944e-05
539	6.52162e-05
540	6.32773e-05
541	6.32679e-05
542	6.23628e-05
543	6.38405e-05
544	6.30236e-05
545	6.27887e-05
546	6.3866e-05
547	6.34982e-05
548	6.35136e-05
549	6.41461e-05
550	6.37207e-05
551	6.37838e-05
552	6.45301e-05
553	6.40616e-05
554	6.41414e-05
555	6.5136e-05
556	6.42781e-05
557	6.4113e-05
558	6.5828e-05
559	6.45728e-05
560	6.43231e-05
561	6.82663e-05
562	6.53534e-05
563	6.45059e-05
564	6.55107e-05
565	6.55812e-05
566	6.48166e-05
567	6.60495e-05
568	6.59467e-05
569	6.55561e-05
570	6.62277e-05
571	6.57865e-05
572	6.88231e-05
573	6.70735e-05
574	6.6045e-05
575	6.5814e-05
576	6.68767e-05
577	6.65909e-05
578	6.62113e-05
579	6.76421e-05
580	6.67875e-05
581	6.6564e-05
582	6.7764e-05
583	6.71722e-05
584	6.68968e-05
585	6.84522e-05
586	7.03831e-05
587	6.72292e-05
588	6.83002e-05
589	6.78296e-05
590	6.79159e-05
591	6.86329e-05
592	6.82951e-05
593	6.78933e-05
594	6.8922e-05
595	6.85617e-05
596	6.8211e-05
597	7.01882e-05
598	6.89258e-05
599	6.85844e-05
600	7.01002e-05
601	6.92118e-05
602	6.90442e-05
603	6.99742e-05
604	6.96424e-05
605	6.93455e-05
606	7.05609e-05
607	7.0066e-05
608	6.97133e-05
609	7.08495e-05
610	7.24484e-05
611	7.1435e-05
612	7.11933e-05
613	7.06756e-05
614	7.07326e-05
615	7.14219e-05
616	7.10479e-05
617	7.06445e-05
618	7.17356e-05
619	7.13362e-05
620	7.10134e-05
621	7.27402e-05
622	7.1709e-05
623	7.14402e-05
624	7.26276e-05
625	7.21753e-05
626	7.18612e-05
627	7.30009e-05
628	7.2494e-05
629	7.26007e-05
630	7.34481e-05
631	7.32744e-05
632	7.26357e-05
633	7.51333e-05
634	7.49796e-05
635	7.29769e-05
636	7.41179e-05
637	7.36525e-05
638	7.32713e-05
639	7.457e-05
640	7.44962e-05
641	7.42078e-05
642	7.52986e-05
643	7.49961e-05
644	7.44546e-05
645	7.52275e-05
646	7.4658e-05
647	7.48156e-05
648	7.56095e-05
649	7.49525e-05
650	7.46547e-05
651	7.58335e-05
652	7.57692e-05
653	7.48162e-05
654	7.5952e-05
655	7.63678e-05
656	7.8004e-05
657	7.61376e-05
658	7.5583e-05
659	7.57295e-05
660	7.63284e-05
661	7.60508e-05
662	7.5581e-05
663	7.67942e-05
664	7.63357e-05
665	7.60562e-05
666	7.7112e-05
667	7.67053e-05
668	7.63731e-05
669	7.75417e-05
670	7.76443e-05
671	7.65937e-05
672	7.78208e-05
673	7.78928e-05
674	7.71161e-05
675	7.82146e-05
676	7.78037e-05
677	7.94946e-05
678	8.00541e-05
679	7.81407e-05
680	7.77538e-05
681	7.88598e-05
682	7.86544e-05
683	7.86919e-05
684	7.94031e-05
685	7.89235e-05
686	7.85316e-05
687	7.99299e-05
688	7.92815e-05
689	7.9249e-05
690	7.99203e-05
691	8.23449e-05
692	7.95838e-05
693	8.08514e-05
694	8.02923e-05
695	8.0108e-05
696	8.0659e-05
697	8.01367e-05
698	8.26532e-05
699	8.11229e-05
700	8.0442e-05
701	8.00635e-05
702	8.13842e-05
703	8.09348e-05
704	8.04793e-05
705	8.17931e-05
706	8.17781e-05
707	8.08763e-05
708	8.2131e-05
709	8.16613e-05
710	8.12044e-05
711	8.26407e-05
712	8.25235e-05
713	8.16205e-05
714	8.28331e-05
715	8.24766e-05
716	8.19116e-05
717	8.32359e-05
718	8.26324e-05
719	8.57838e-05
720	8.34798e-05
721	8.32657e-05
722	8.22383e-05
723	8.3701e-05
724	8.39869e-05
725	8.24103e-05
726	8.37965e-05
727	8.33281e-05
728	8.28625e-05
729	8.41296e-05
730	8.34646e-05
731	8.37651e-05
732	8.44387e-05
733	8.43623e-05
734	8.33984e-05
735	8.47599e-05
736	8.48139e-05
737	8.37287e-05
738	8.5004e-05
739	8.80392e-05
740	8.45826e-05
741	8.54133e-05
742	8.53216e-05
743	8.44614e-05
744	8.57114e-05
745	8.50639e-05
746	8.51319e-05
747	8.60057e-05
748	8.55091e-05
749	8.50665e-05
750	8.63951e-05
751	8.58761e-05
752	8.5423e-05
753	8.67493e-05
754	8.61748e-05
755	8.58798e-05
756	8.7164e-05
757	8.66652e-05
758	8.97084e-05
759	8.76095e-05
760	8.69971e-05
761	8.65632e-05
762	8.80817e-05
763	8.74084e-05
764	8.70038e-05
765	8.83224e-05
766	8.85087e-05
767	8.73134e-05
768	8.87562e-05
769	8.82282e-05
770	8.7846e-05
771	8.90901e-05
772	8.8416e-05
773	8.85948e-05
774	8.9462e-05
775	8.88389e-05
776	8.90366e-05
777	9.28722e-05
778	8.97487e-05
779	8.8744e-05
780	9.01984e-05
781	9.0243e-05
782	8.91325e-05
783	9.05217e-05
784	8.98503e-05
785	9.00811e-05
786	9.13291e-05
787	9.05372e-05
788	8.94911e-05
789	9.10317e-05
790	9.08126e-05
791	8.97217e-05
792	9.12246e-05
793	9.11203e-05
794	9.00461e-05
795	9.43163e-05
796	9.15279e-05
797	9.03477e-05
798	9.17762e-05
799	9.12249e-05
800	9.0693e-05
801	9.2172e-05
802	9.15721e-05
803	9.11591e-05
804	9.25343e-05
805	9.25147e-05
806	9.14586e-05
807	9.28856e-05
808	9.22273e-05
809	9.23981e-05
810	9.3262e-05
811	9.2654e-05
812	9.2764e-05
813	9.64932e-05
814	9.304e-05
815	9.25279e-05
816	9.39243e-05
817	9.40388e-05
818	9.2883e-05
819	9.43094e-05
820	9.37117e-05
821	9.3394e-05
822	9.47211e-05
823	9.40085e-05
824	9.42005e-05
825	9.51247e-05
826	9.50151e-05
827	9.39647e-05
828	9.55145e-05
829	9.48299e-05
830	9.48588e-05
831	9.86298e-05
832	9.52604e-05
833	9.52109e-05
834	9.67105e-05
835	9.54291e-05
836	9.48989e-05
837	9.64226e-05
838	9.5921e-05
839	9.59609e-05
840	9.73759e-05
841	9.66202e-05
842	9.55035e-05
843	9.6957e-05
844	9.62783e-05
845	9.60009e-05
846	9.72465e-05
847	9.67166e-05
848	9.90691e-05
849	9.84339e-05
850	9.70378e-05
851	9.72427e-05
852	9.81855e-05
853	9.72552e-05
854	9.67673e-05
855	9.8307e-05
856	9.77081e-05
857	9.77478e-05
858	9.86452e-05
859	9.81356e-05
860	9.81235e-05
861	9.88378e-05
862	9.84262e-05
863	9.77343e-05
864	9.9308e-05
865	0.000101541
866	9.88857e-05
867	9.96544e-05
868	9.9485e-05
869	9.90636e-05
870	9.98347e-05
871	9.9095e-05
872	9.87198e-05
873	0.000100168
874	9.94502e-05
875	9.89e-05
876	0.000100615
877	9.98347e-05
878	9.99898e-05
879	0.000101601
880	0.000100861
881	9.96053e-05
882	0.000104251
883	0.00010058
884	9.99888e-05
885	0.000101628
886	0.000101099
887	0.000101093
888	0.000102074
889	0.000104105
890	0.000100746
891	0.000102362
892	0.000101816
893	0.000101196
894	0.000102767
895	0.000102789
896	0.000102742
897	0.000103107
898	0.000105462
899	0.000101981
900	0.000103494
901	0.000102817
902	0.000103101
903	0.000103847
904	0.000103204
905	0.000103376
906	0.000104739
907	0.000103977
908	0.000102894
909	0.000104346
910	0.000104242
911	0.000103024
912	0.00010535
913	0.00010384
914	0.000106228
915	0.000104888
916	0.000104227
917	0.000105158
918	0.000108102
919	0.000107368
920	0.000104082
921	0.000105827
922	0.000105655
923	0.000104277
924	0.000106042
925	0.000105197
926	0.000104659
927	0.000107063
928	0.000105613
929	0.000105079
930	0.00010962
931	0.000106028
932	0.000106042
933	0.000106864
934	0.000106305
935	0.000105702
936	0.000107287
937	0.000107487
938	0.000106054
939	0.000107714
940	0.000107138
941	0.000106406
942	0.000107938
943	0.000107519
944	0.000107573
945	0.000108477
946	0.000111536
947	0.000107784
948	0.000108742
949	0.000109003
950	0.000107602
951	0.000109225
952	0.000108608
953	0.000108502
954	0.000110249
955	0.000108955
956	0.000108337
957	0.000109773
958	0.000109148
959	0.000109817
960	0.000110044
961	0.000112491
962	0.00010891
963	0.000110544
964	0.000110586
965	0.000109082
966	0.000110753
967	0.000111036
968	0.000110291
969	0.000111187
970	0.000110564
971	0.000110576
972	0.000111547
973	0.000111004
974	0.000110283
975	0.000111978
976	0.000114356
977	0.000111456
978	0.000112487
979	0.000111755
980	0.000111067
981	0.000113605
982	0.000113494
983	0.000111178
984	0.000112917
985	0.000112831
986	0.000111933
987	0.00011298
988	0.000112219
989	0.000113035
990	0.000113349
991	0.000116313
992	0.000111863
993	0.000113633
994	0.000112989
995	0.000112327
996	0.000113993
997	0.000113429
998	0.000113415
999	0.000115873
1000	0.000114459
1001	0.00011308
1002	0.00011488
1003	0.000114069
1004	0.000114299
1005	0.000118122
1006	0.00011532
1007	0.000113889
1008	0.00011627
1009	0.000115712
1010	0.000114194
1011	0.000134656
1012	0.000118633
1013	0.000121601
1014	0.000121343
1015	0.000115616
1016	0.000115841
1017	0.000116784
1018	0.000115946
1019	0.000118183
1020	0.000118661
1021	0.000116121
1022	0.00011546
1023	0.000117402
1024	0.000116476
1025	0.00011679
1026	0.000117604
1027	0.000116871
1028	0.000116406
1029	0.0001188
1030	0.00011795
1031	0.000116599
1032	0.000118224
1033	0.000119807
1034	0.000119137
1035	0.000118664
1036	0.000118631
1037	0.00011802
1038	0.000119755
1039	0.000118956
1040	0.000117698
1041	0.000119452
1042	0.000118873
1043	0.000118952
1044	0.00011983
1045	0.000120465
1046	0.000118652
1047	0.000122167
1048	0.000120432
1049	0.000119835
1050	0.000119973
1051	0.000119376
1052	0.000118665
1053	0.000120617
1054	0.000119683
1055	0.000119106
1056	0.000122521
1057	0.000120771
1058	0.000119336
1059	0.000122009
1060	0.000120356
1061	0.000122605
1062	0.000121608
1063	0.000120727
1064	0.000120221
1065	0.00012209
1066	0.000121885
1067	0.000121375
1068	0.000123046
1069	0.000121337
1070	0.000120877
1071	0.000123442
1072	0.000124802
1073	0.000122078
1074	0.000123809
1075	0.000125297
1076	0.000121383
1077	0.000123296
1078	0.000122668
1079	0.000122688
1080	0.000124537
1081	0.000124679
1082	0.000123668
1083	0.000124883
1084	0.000124086
1085	0.000122473
1086	0.000124443
1087	0.000123536
1088	0.000125832
1089	0.000125707
1090	0.000124594
1091	0.000123067
1092	0.000125847
1093	0.00012493
1094	0.000123591
1095	0.000126937
1096	0.000124331
1097	0.00012378
1098	0.000126372
1099	0.00012481
1100	0.00012408
1101	0.000125953
1102	0.000128191
1103	0.000124268
1104	0.000126275
1105	0.000126254
1106	0.000124545
1107	0.000126625
1108	0.000126338
1109	0.000124877
1110	0.000127709
1111	0.000126697
1112	0.000126053
1113	0.000127225
1114	0.00012916
1115	0.00012854
1116	0.00012748
1117	0.000127422
1118	0.00012666
1119	0.000128668
1120	0.000127757
1121	0.000126427
1122	0.000128258
1123	0.000128443
1124	0.000126681
1125	0.000128596
1126	0.000127955
1127	0.000127152
1128	0.000132847
1129	0.000128154
1130	0.000127438
1131	0.000129475
1132	0.000128494
1133	0.000127943
1134	0.000129863
1135	0.000128898
1136	0.000128366
1137	0.000130166
1138	0.000129326
1139	0.000128741
1140	0.000131379
1141	0.000133727
1142	0.000129818
1143	0.000130954
1144	0.000130192
1145	0.000129426
1146	0.000131546
1147	0.000130423
1148	0.000129799
1149	0.000131853
1150	0.000132503
1151	0.000130117
1152	0.000133039
1153	0.000132795
1154	0.00013204
1155	0.000132499
1156	0.000132789
1157	0.000131227
1158	0.000133152
1159	0.000134045
1160	0.000135078
1161	0.000136276
1162	0.000133409
1163	0.000131776
1164	0.000134612
1165	0.000132523
1166	0.000135716
1167	0.0001348
1168	0.000133008
1169	0.000132353
1170	0.000135091
1171	0.00013531
1172	0.000133589
1173	0.00013562
1174	0.000134649
1175	0.000134724
1176	0.000135812
1177	0.000134746
1178	0.000136036
1179	0.000135203
1180	0.000135135
1181	0.000134528
1182	0.000135436
1183	0.00013535
1184	0.000133719
1185	0.000136388
1186	0.000136288
1187	0.000135459
1188	0.000135589
1189	0.000135681
1190	0.000134945
1191	0.000139106
1192	0.000135052
1193	0.000134398
1194	0.000136503
1195	0.000135614
1196	0.000135913
1197	0.000136849
1198	0.000136905
1199	0.000135192
1200	0.000138168
1201	0.000138298
1202	0.000136529
1203	0.000140772
1204	0.000136786
1205	0.00013608
1206	0.000138233
1207	0.00013817
1208	0.000136565
1209	0.000138528
1210	0.000139556
1211	0.000136843
1212	0.000139847
1213	0.000139017
1214	0.000137254
1215	0.000142355
1216	0.000139294
1217	0.000137473
1218	0.000141684
1219	0.000141501
1220	0.000138099
1221	0.000140044
1222	0.000139248
1223	0.000138264
1224	0.000140385
1225	0.000140449
1226	0.000140608
1227	0.000144743
1228	0.000144405
1229	0.00014082
1230	0.000141823
1231	0.000141564
1232	0.000140977
1233	0.000142024
1234	0.000140151
1235	0.000139294
1236	0.000142285
1237	0.000141425
1238	0.000141556
1239	0.000145541
1240	0.000143179
1241	0.000139859
1242	0.000141859
1243	0.000142637
1244	0.000141005
1245	0.000142951
1246	0.000143052
1247	0.000141196
1248	0.00014343
1249	0.000144357
1250	0.000146194
1251	0.000142854
1252	0.00014246
1253	0.000141979
1254	0.000142894
1255	0.000143937
1256	0.000142143
1257	0.000144281
1258	0.000144339
1259	0.000142462
1260	0.000145696
1261	0.000144492
1262	0.000145815
1263	0.000143972
1264	0.000144689
1265	0.000142177
1266	0.000144107
1267	0.000145255
1268	0.000143421
1269	0.000145488
1270	0.000146431
1271	0.000142896
1272	0.000144849
1273	0.000146742
1274	0.000144241
1275	0.000145191
1276	0.000145209
1277	0.000143485
1278	0.000145734
1279	0.000146533
1280	0.000144818
1281	0.000146179
1282	0.000144952
1283	0.000144362
1284	0.000147378
1285	0.000150411
1286	0.000145473
1287	0.000146745
1288	0.000146659
1289	0.000145909
1290	0.000147205
1291	0.000148931
1292	0.000146204
1293	0.000148386
1294	0.000150113
1295	0.000146412
1296	0.000151701
1297	0.000148554
1298	0.000145748
1299	0.000149119
1300	0.000149034
1301	0.000147338
1302	0.000148461
1303	0.000148864
1304	0.000147517
1305	0.000150778
1306	0.000149587
1307	0.000150795
1308	0.000149086
1309	0.000147905
1310	0.000149286
1311	0.000149342
1312	0.000149401
1313	0.000147299
1314	0.000149746
1315	0.000149494
1316	0.00014999
1317	0.000151237
1318	0.000153995
1319	0.00014835
1320	0.0001505
1321	0.000152522
1322	0.000149615
1323	0.000152112
1324	0.000149847
1325	0.000149118
1326	0.000154277
1327	0.000152364
1328	0.000149677
1329	0.00015465
1330	0.000154598
1331	0.000155613
1332	0.000157828
1333	0.000159453
1334	0.000155623
1335	0.000151895
1336	0.000155825
1337	0.000152075
1338	0.000155253
1339	0.000152328
1340	0.000154767
1341	0.000156351
1342	0.000153523
1343	0.000153284
1344	0.000153616
1345	0.000157363
1346	0.000150601
1347	0.000157654
1348	0.000154929
1349	0.000151354
1350	0.000154495
1351	0.000160226
1352	0.000153567
1353	0.000156056
1354	0.000152792
1355	0.000151905
1356	0.000155384
1357	0.000158337
1358	0.000152278
1359	0.000155442
1360	0.000155328
1361	0.000153167
1362	0.000157502
1363	0.000155359
1364	0.000152596
1365	0.0001547
1366	0.000154883
1367	0.000153876
1368	0.000156089
1369	0.000154119
1370	0.000154205
1371	0.000155513
1372	0.00015696
1373	0.000155887
1374	0.000155771
1375	0.000154875
1376	0.00015384
1377	0.000156218
1378	0.000157113
1379	0.000156233
1380	0.00015624
1381	0.000156769
1382	0.00015842
1383	0.000160754
1384	0.000157787
1385	0.000154749
1386	0.000157118
1387	0.000158998
1388	0.000157176
1389	0.000157274
1390	0.000156377
1391	0.000156416
1392	0.000157761
1393	0.000156635
1394	0.000158706
1395	0.000158018
1396	0.000158151
1397	0.000157149
1398	0.000159477
1399	0.000158392
1400	0.000157491
1401	0.000158742
1402	0.000157739
1403	0.000156782
1404	0.000162026
1405	0.000160184
1406	0.000157958
1407	0.000160371
1408	0.000159117
1409	0.000158448
1410	0.000160575
1411	0.000160902
1412	0.000159928
1413	0.0001623
1414	0.000159983
1415	0.000162129
1416	0.00016133
1417	0.000160466
1418	0.000160581
1419	0.000160773
1420	0.000160827
1421	0.000159872
1422	0.000160982
1423	0.000164177
1424	0.000159652
1425	0.000164899
1426	0.000164018
1427	0.000164304
1428	0.000161117
1429	0.000160364
1430	0.000160391
1431	0.000161595
1432	0.000161542
1433	0.000160474
1434	0.000161891
1435	0.000163642
1436	0.000162056
1437	0.000163163
1438	0.000162208
1439	0.000161192
1440	0.000179302
1441	0.000180921
1442	0.000163025
1443	0.000165015
1444	0.000162022
1445	0.000165617
1446	0.000163561
1447	0.000164346
1448	0.000166493
1449	0.000163701
1450	0.000165058
1451	0.000161704
1452	0.000165359
1453	0.000164119
1454	0.000163203
1455	0.000168382
1456	0.000164352
1457	0.000163326
1458	0.000165717
1459	0.000164507
1460	0.000163586
1461	0.000166059
1462	0.000164031
1463	0.000164103
1464	0.000166711
1465	0.000166
1466	0.000165666
1467	0.000165921
1468	0.000166019
1469	0.000164946
1470	0.00016617
1471	0.000167216
1472	0.000168411
